; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 318,  197,  40707
 319,  197,  40707
 320,  197,  40706
 321,  197,  40707
 322,  197,  40710
 323,  197,  40961
 324,  197,  40711
 325,  197,  40963
 326,  197,  40962
 327,  197,  41218
 328,  197,  41218
 329,  197,  41472
 330,  197,  41479
 331,  197,  41479
 332,  197,  41734
 333,  197,  41987
 334,  197,  41984
 335,  197,  41735
 336,  197,  41733
 337,  197,  41985
 338,  197,  41732
 339,  197,  41731
 340,  197,  41984
 341,  197,  41986
 342,  197,  41730
 343,  197,  41729
 267,  198,  41733
 268,  198,  41472
 269,  198,  41473
 270,  198,  41216
 271,  198,  41221
 272,  198,  40967
 273,  198,  40966
 274,  198,  40967
 275,  198,  40962
 276,  198,  40961
 277,  198,  40711
 278,  198,  40709
 279,  198,  40710
 280,  198,  40965
 281,  198,  40964
 282,  198,  40962
 283,  198,  40963
 284,  198,  41218
 285,  198,  40961
 286,  198,  40967
 287,  198,  40963
 288,  198,  40964
 289,  198,  40709
 290,  198,  40961
 291,  198,  40707
 292,  198,  40705
 293,  198,  40705
 294,  198,  40448
 295,  198,  40454
 296,  198,  40454
 297,  198,  40704
 298,  198,  40450
 299,  198,  40199
 300,  198,  40448
 301,  198,  40452
 302,  198,  40454
 303,  198,  40454
 304,  198,  40709
 305,  198,  40710
 306,  198,  40455
 307,  198,  40707
 308,  198,  40706
 309,  198,  40707
 310,  198,  40709
 311,  198,  40709
 312,  198,  40455
 313,  198,  40706
 314,  198,  40706
 315,  198,  40706
 316,  198,  40709
 317,  198,  40707
 318,  198,  40960
 319,  198,  40707
 320,  198,  40710
 321,  198,  40711
 322,  198,  40961
 323,  198,  40961
 324,  198,  40963
 325,  198,  40963
 326,  198,  40966
 327,  198,  40966
 328,  198,  41220
 329,  198,  41221
 330,  198,  41223
 331,  198,  41474
 332,  198,  41477
 333,  198,  41730
 334,  198,  41730
 335,  198,  41984
 336,  198,  41734
 337,  198,  41984
 338,  198,  41735
 339,  198,  41730
 340,  198,  41985
 341,  198,  41730
 342,  198,  41731
 343,  198,  41729
 344,  198,  41728
 268,  199,  41476
 269,  199,  41474
 270,  199,  41478
 271,  199,  41219
 272,  199,  41219
 273,  199,  41218
 274,  199,  41216
 275,  199,  40967
 276,  199,  40963
 277,  199,  40708
 278,  199,  40960
 279,  199,  40961
 280,  199,  40964
 281,  199,  40960
 282,  199,  40963
 283,  199,  40965
 284,  199,  40711
 285,  199,  40961
 286,  199,  40965
 287,  199,  40965
 288,  199,  40961
 289,  199,  40967
 290,  199,  40710
 291,  199,  40962
 292,  199,  40452
 293,  199,  40709
 294,  199,  40454
 295,  199,  40451
 296,  199,  40705
 297,  199,  40448
 298,  199,  40454
 299,  199,  40453
 300,  199,  40455
 301,  199,  40452
 302,  199,  40452
 303,  199,  40452
 304,  199,  40708
 305,  199,  40708
 306,  199,  40708
 307,  199,  40708
 308,  199,  40455
 309,  199,  40710
 310,  199,  40960
 311,  199,  40704
 312,  199,  40708
 313,  199,  40708
 314,  199,  40960
 315,  199,  40706
 316,  199,  40960
 317,  199,  40708
 318,  199,  40966
 319,  199,  40960
 320,  199,  40963
 321,  199,  40965
 322,  199,  40963
 323,  199,  40967
 324,  199,  40961
 325,  199,  40961
 326,  199,  40965
 327,  199,  40966
 328,  199,  40965
 329,  199,  41219
 330,  199,  41474
 331,  199,  41475
 332,  199,  41730
 333,  199,  41730
 334,  199,  41733
 335,  199,  41988
 336,  199,  41734
 337,  199,  41990
 338,  199,  41988
 339,  199,  41988
 340,  199,  41986
 341,  199,  41733
 342,  199,  41733
 343,  199,  41732
 344,  199,  41731
 268,  200,  41478
 269,  200,  41479
 270,  200,  41473
 271,  200,  41221
 272,  200,  41221
 273,  200,  41219
 274,  200,  40966
 275,  200,  40961
 276,  200,  40963
 277,  200,  40963
 278,  200,  40964
 279,  200,  40711
 280,  200,  40960
 281,  200,  40960
 282,  200,  40960
 283,  200,  40960
 284,  200,  40963
 285,  200,  40711
 286,  200,  40963
 287,  200,  40961
 288,  200,  40711
 289,  200,  40960
 290,  200,  40707
 291,  200,  40711
 292,  200,  40452
 293,  200,  40454
 294,  200,  40450
 295,  200,  40452
 296,  200,  40452
 297,  200,  40454
 298,  200,  40453
 299,  200,  40451
 300,  200,  40705
 301,  200,  40455
 302,  200,  40710
 303,  200,  40455
 304,  200,  40706
 305,  200,  40708
 306,  200,  40710
 307,  200,  40708
 308,  200,  40961
 309,  200,  40707
 310,  200,  40962
 311,  200,  40709
 312,  200,  40706
 313,  200,  40709
 314,  200,  40710
 315,  200,  40710
 316,  200,  40706
 317,  200,  40711
 318,  200,  40708
 319,  200,  40708
 320,  200,  40960
 321,  200,  40710
 322,  200,  40964
 323,  200,  40710
 324,  200,  40960
 325,  200,  40960
 326,  200,  40960
 327,  200,  40966
 328,  200,  41216
 329,  200,  41218
 330,  200,  41472
 331,  200,  41472
 332,  200,  41473
 333,  200,  41479
 334,  200,  41730
 335,  200,  41734
 336,  200,  41988
 337,  200,  41735
 338,  200,  41985
 339,  200,  41989
 340,  200,  41984
 341,  200,  41987
 342,  200,  41735
 343,  200,  41731
 344,  200,  41735
 345,  200,  41735
 268,  201,  41731
 269,  201,  41479
 270,  201,  41476
 271,  201,  41473
 272,  201,  41474
 273,  201,  41221
 274,  201,  41216
 275,  201,  40966
 276,  201,  40966
 277,  201,  40964
 278,  201,  40965
 279,  201,  40961
 280,  201,  40963
 281,  201,  40960
 282,  201,  40962
 283,  201,  40962
 284,  201,  40960
 285,  201,  40965
 286,  201,  40960
 287,  201,  40963
 288,  201,  40711
 289,  201,  40711
 290,  201,  40709
 291,  201,  40705
 292,  201,  40710
 293,  201,  40707
 294,  201,  40706
 295,  201,  40708
 296,  201,  40710
 297,  201,  40454
 298,  201,  40705
 299,  201,  40706
 300,  201,  40707
 301,  201,  40710
 302,  201,  40710
 303,  201,  40707
 304,  201,  40961
 305,  201,  40962
 306,  201,  41216
 307,  201,  40708
 308,  201,  40709
 309,  201,  40961
 310,  201,  40710
 311,  201,  40962
 312,  201,  40962
 313,  201,  41216
 314,  201,  40963
 315,  201,  40961
 316,  201,  40709
 317,  201,  40960
 318,  201,  40961
 319,  201,  40708
 320,  201,  40962
 321,  201,  40965
 322,  201,  40965
 323,  201,  40964
 324,  201,  40967
 325,  201,  40962
 326,  201,  41217
 327,  201,  40967
 328,  201,  41217
 329,  201,  41221
 330,  201,  41220
 331,  201,  41479
 332,  201,  41473
 333,  201,  41476
 334,  201,  41729
 335,  201,  41732
 336,  201,  41985
 337,  201,  41991
 338,  201,  42241
 339,  201,  42240
 340,  201,  41987
 341,  201,  41991
 342,  201,  41991
 343,  201,  41732
 344,  201,  41735
 345,  201,  41988
 346,  201,  41985
 268,  202,  41730
 269,  202,  41728
 270,  202,  41477
 271,  202,  41223
 272,  202,  41476
 273,  202,  41219
 274,  202,  40967
 275,  202,  41217
 276,  202,  40966
 277,  202,  41217
 278,  202,  40961
 279,  202,  40962
 280,  202,  40962
 281,  202,  40965
 282,  202,  40960
 283,  202,  40710
 284,  202,  40709
 285,  202,  40960
 286,  202,  40960
 287,  202,  40961
 288,  202,  40709
 289,  202,  40960
 290,  202,  40708
 291,  202,  40708
 292,  202,  40707
 293,  202,  40708
 294,  202,  40455
 295,  202,  40455
 296,  202,  40704
 297,  202,  40706
 298,  202,  40455
 299,  202,  40711
 300,  202,  40704
 301,  202,  40455
 302,  202,  40960
 303,  202,  40707
 304,  202,  40708
 305,  202,  40709
 306,  202,  40960
 307,  202,  40963
 308,  202,  40708
 309,  202,  40705
 310,  202,  40960
 311,  202,  40711
 312,  202,  40710
 313,  202,  40961
 314,  202,  40963
 315,  202,  40964
 316,  202,  40960
 317,  202,  40710
 318,  202,  40711
 319,  202,  40960
 320,  202,  40961
 321,  202,  40962
 322,  202,  41216
 323,  202,  40963
 324,  202,  40966
 325,  202,  41216
 326,  202,  41217
 327,  202,  40960
 328,  202,  41216
 329,  202,  41222
 330,  202,  41474
 331,  202,  41223
 332,  202,  41222
 333,  202,  41474
 334,  202,  41479
 335,  202,  41734
 336,  202,  41733
 337,  202,  41989
 338,  202,  41987
 339,  202,  41986
 340,  202,  41988
 341,  202,  41985
 342,  202,  41984
 343,  202,  41987
 344,  202,  41986
 345,  202,  41990
 346,  202,  41984
 268,  203,  41729
 269,  203,  41479
 270,  203,  41476
 271,  203,  41223
 272,  203,  41220
 273,  203,  41220
 274,  203,  40965
 275,  203,  40966
 276,  203,  40964
 277,  203,  40964
 278,  203,  40966
 279,  203,  40961
 280,  203,  40705
 281,  203,  40960
 282,  203,  40962
 283,  203,  40965
 284,  203,  40961
 285,  203,  40706
 286,  203,  40961
 287,  203,  40709
 288,  203,  40711
 289,  203,  40708
 290,  203,  40706
 291,  203,  40709
 292,  203,  40706
 293,  203,  40707
 294,  203,  40704
 295,  203,  40705
 296,  203,  40705
 297,  203,  40710
 298,  203,  40455
 299,  203,  40704
 300,  203,  40705
 301,  203,  40455
 302,  203,  40455
 303,  203,  40708
 304,  203,  40705
 305,  203,  40961
 306,  203,  40960
 307,  203,  40707
 308,  203,  40710
 309,  203,  40708
 310,  203,  40962
 311,  203,  40705
 312,  203,  40705
 313,  203,  40964
 314,  203,  40962
 315,  203,  40966
 316,  203,  40961
 317,  203,  40709
 318,  203,  40961
 319,  203,  40962
 320,  203,  40961
 321,  203,  40966
 322,  203,  41218
 323,  203,  40967
 324,  203,  41217
 325,  203,  40964
 326,  203,  41222
 327,  203,  41219
 328,  203,  41219
 329,  203,  41216
 330,  203,  41474
 331,  203,  41472
 332,  203,  41223
 333,  203,  41217
 334,  203,  41477
 335,  203,  41477
 336,  203,  41985
 337,  203,  41733
 338,  203,  41991
 339,  203,  41985
 340,  203,  41988
 341,  203,  41991
 342,  203,  41990
 343,  203,  41990
 344,  203,  42241
 345,  203,  41990
 346,  203,  42240
 347,  203,  41986
 268,  204,  41731
 269,  204,  41222
 270,  204,  41479
 271,  204,  41477
 272,  204,  41473
 273,  204,  41474
 274,  204,  41223
 275,  204,  41216
 276,  204,  41216
 277,  204,  40966
 278,  204,  41217
 279,  204,  41216
 280,  204,  40966
 281,  204,  40966
 282,  204,  40961
 283,  204,  40960
 284,  204,  40963
 285,  204,  40963
 286,  204,  40966
 287,  204,  40961
 288,  204,  40963
 289,  204,  40960
 290,  204,  40709
 291,  204,  40710
 292,  204,  40710
 293,  204,  40711
 294,  204,  40705
 295,  204,  40454
 296,  204,  40709
 297,  204,  40451
 298,  204,  40455
 299,  204,  40704
 300,  204,  40704
 301,  204,  40708
 302,  204,  40960
 303,  204,  40708
 304,  204,  40708
 305,  204,  40711
 306,  204,  40709
 307,  204,  40705
 308,  204,  40707
 309,  204,  40960
 310,  204,  40964
 311,  204,  40963
 312,  204,  40963
 313,  204,  40961
 314,  204,  40964
 315,  204,  40966
 316,  204,  40963
 317,  204,  40964
 318,  204,  41217
 319,  204,  40966
 320,  204,  40711
 321,  204,  41220
 322,  204,  40965
 323,  204,  41220
 324,  204,  41216
 325,  204,  40967
 326,  204,  41219
 327,  204,  41222
 328,  204,  41223
 329,  204,  41221
 330,  204,  41221
 331,  204,  41478
 332,  204,  41222
 333,  204,  41472
 334,  204,  41479
 335,  204,  41477
 336,  204,  41731
 337,  204,  41732
 338,  204,  41735
 339,  204,  41986
 340,  204,  42242
 341,  204,  41987
 342,  204,  41986
 343,  204,  41991
 344,  204,  41988
 345,  204,  42240
 346,  204,  42243
 347,  204,  41990
 348,  204,  41987
 268,  205,  41474
 269,  205,  41479
 270,  205,  41730
 271,  205,  41473
 272,  205,  41476
 273,  205,  41475
 274,  205,  41220
 275,  205,  41216
 276,  205,  41216
 277,  205,  41217
 278,  205,  40711
 279,  205,  40962
 280,  205,  40967
 281,  205,  40965
 282,  205,  40962
 283,  205,  40963
 284,  205,  41216
 285,  205,  40967
 286,  205,  41216
 287,  205,  40963
 288,  205,  40960
 289,  205,  40962
 290,  205,  40710
 291,  205,  40710
 292,  205,  40706
 293,  205,  40711
 294,  205,  40705
 295,  205,  40454
 296,  205,  40705
 297,  205,  40706
 298,  205,  40455
 299,  205,  40453
 300,  205,  40455
 301,  205,  40455
 302,  205,  40453
 303,  205,  40706
 304,  205,  40705
 305,  205,  40711
 306,  205,  40707
 307,  205,  40706
 308,  205,  40708
 309,  205,  40707
 310,  205,  40709
 311,  205,  40962
 312,  205,  40961
 313,  205,  41216
 314,  205,  40962
 315,  205,  40967
 316,  205,  40966
 317,  205,  40962
 318,  205,  40967
 319,  205,  40710
 320,  205,  40964
 321,  205,  40963
 322,  205,  40961
 323,  205,  41217
 324,  205,  40965
 325,  205,  40965
 326,  205,  41221
 327,  205,  41219
 328,  205,  41217
 329,  205,  41474
 330,  205,  41476
 331,  205,  41474
 332,  205,  41473
 333,  205,  41476
 334,  205,  41475
 335,  205,  41474
 336,  205,  41478
 337,  205,  41730
 338,  205,  41733
 339,  205,  41986
 340,  205,  41735
 341,  205,  41989
 342,  205,  41984
 343,  205,  41991
 344,  205,  41989
 345,  205,  41989
 346,  205,  41991
 347,  205,  41991
 348,  205,  41989
 269,  206,  41728
 270,  206,  41478
 271,  206,  41222
 272,  206,  41476
 273,  206,  41472
 274,  206,  41221
 275,  206,  41220
 276,  206,  41216
 277,  206,  40966
 278,  206,  40966
 279,  206,  40967
 280,  206,  40967
 281,  206,  40966
 282,  206,  40963
 283,  206,  40960
 284,  206,  41222
 285,  206,  40967
 286,  206,  40965
 287,  206,  40962
 288,  206,  40961
 289,  206,  40963
 290,  206,  40961
 291,  206,  40709
 292,  206,  40709
 293,  206,  40705
 294,  206,  40454
 295,  206,  40454
 296,  206,  40707
 297,  206,  40705
 298,  206,  40706
 299,  206,  40449
 300,  206,  40453
 301,  206,  40704
 302,  206,  40455
 303,  206,  40704
 304,  206,  40705
 305,  206,  40454
 306,  206,  40706
 307,  206,  40455
 308,  206,  40707
 309,  206,  40705
 310,  206,  40962
 311,  206,  40960
 312,  206,  40960
 313,  206,  40962
 314,  206,  40963
 315,  206,  40711
 316,  206,  40961
 317,  206,  40960
 318,  206,  40965
 319,  206,  40964
 320,  206,  40965
 321,  206,  40965
 322,  206,  40962
 323,  206,  40962
 324,  206,  41216
 325,  206,  40967
 326,  206,  41220
 327,  206,  41219
 328,  206,  41474
 329,  206,  41223
 330,  206,  41223
 331,  206,  41223
 332,  206,  41478
 333,  206,  41478
 334,  206,  41477
 335,  206,  41477
 336,  206,  41477
 337,  206,  41479
 338,  206,  41733
 339,  206,  41734
 340,  206,  41988
 341,  206,  41733
 342,  206,  42242
 343,  206,  41989
 344,  206,  42243
 345,  206,  41990
 346,  206,  41986
 347,  206,  42241
 348,  206,  41991
 349,  206,  42240
 269,  207,  41472
 270,  207,  41474
 271,  207,  41476
 272,  207,  41473
 273,  207,  41472
 274,  207,  41219
 275,  207,  41217
 276,  207,  41218
 277,  207,  41217
 278,  207,  40967
 279,  207,  40964
 280,  207,  41217
 281,  207,  40965
 282,  207,  40967
 283,  207,  41216
 284,  207,  40967
 285,  207,  41219
 286,  207,  40961
 287,  207,  40966
 288,  207,  40962
 289,  207,  40964
 290,  207,  40962
 291,  207,  40960
 292,  207,  40707
 293,  207,  40710
 294,  207,  40454
 295,  207,  40451
 296,  207,  40708
 297,  207,  40453
 298,  207,  40454
 299,  207,  40448
 300,  207,  40454
 301,  207,  40704
 302,  207,  40454
 303,  207,  40454
 304,  207,  40706
 305,  207,  40708
 306,  207,  40455
 307,  207,  40706
 308,  207,  40706
 309,  207,  40709
 310,  207,  40707
 311,  207,  40962
 312,  207,  40711
 313,  207,  40709
 314,  207,  40965
 315,  207,  40710
 316,  207,  40709
 317,  207,  40960
 318,  207,  40962
 319,  207,  40964
 320,  207,  40962
 321,  207,  40961
 322,  207,  41216
 323,  207,  40962
 324,  207,  40967
 325,  207,  40967
 326,  207,  41216
 327,  207,  41223
 328,  207,  41222
 329,  207,  41475
 330,  207,  41473
 331,  207,  41220
 332,  207,  41475
 333,  207,  41222
 334,  207,  41476
 335,  207,  41477
 336,  207,  41479
 337,  207,  41730
 338,  207,  41730
 339,  207,  41730
 340,  207,  41984
 341,  207,  41984
 342,  207,  41984
 343,  207,  41734
 344,  207,  41988
 345,  207,  41985
 346,  207,  41986
 347,  207,  42241
 348,  207,  41987
 349,  207,  41985
 269,  208,  41729
 270,  208,  41474
 271,  208,  41474
 272,  208,  41476
 273,  208,  41475
 274,  208,  41223
 275,  208,  41473
 276,  208,  41472
 277,  208,  41221
 278,  208,  41221
 279,  208,  41219
 280,  208,  41219
 281,  208,  41216
 282,  208,  40967
 283,  208,  40964
 284,  208,  41216
 285,  208,  40961
 286,  208,  41221
 287,  208,  41217
 288,  208,  40964
 289,  208,  41217
 290,  208,  40965
 291,  208,  41217
 292,  208,  40964
 293,  208,  40711
 294,  208,  40710
 295,  208,  40709
 296,  208,  40704
 297,  208,  40455
 298,  208,  40455
 299,  208,  40705
 300,  208,  40706
 301,  208,  40709
 302,  208,  40709
 303,  208,  40704
 304,  208,  40707
 305,  208,  40705
 306,  208,  40707
 307,  208,  40455
 308,  208,  40710
 309,  208,  40707
 310,  208,  40709
 311,  208,  40705
 312,  208,  40961
 313,  208,  40710
 314,  208,  40961
 315,  208,  40708
 316,  208,  40962
 317,  208,  40967
 318,  208,  40963
 319,  208,  40960
 320,  208,  40960
 321,  208,  40962
 322,  208,  40963
 323,  208,  40967
 324,  208,  40967
 325,  208,  41217
 326,  208,  41220
 327,  208,  41221
 328,  208,  41223
 329,  208,  41473
 330,  208,  41476
 331,  208,  41221
 332,  208,  41472
 333,  208,  41729
 334,  208,  41478
 335,  208,  41476
 336,  208,  41473
 337,  208,  41730
 338,  208,  41728
 339,  208,  41730
 340,  208,  41732
 341,  208,  41985
 342,  208,  41985
 343,  208,  41987
 344,  208,  41987
 345,  208,  41734
 346,  208,  41984
 347,  208,  41989
 348,  208,  42241
 349,  208,  41988
 350,  208,  41987
 269,  209,  41728
 270,  209,  41479
 271,  209,  41729
 272,  209,  41476
 273,  209,  41219
 274,  209,  41219
 275,  209,  41221
 276,  209,  41221
 277,  209,  41222
 278,  209,  41222
 279,  209,  40967
 280,  209,  40967
 281,  209,  41216
 282,  209,  40967
 283,  209,  40966
 284,  209,  40963
 285,  209,  40965
 286,  209,  40965
 287,  209,  40967
 288,  209,  40967
 289,  209,  40962
 290,  209,  40965
 291,  209,  40966
 292,  209,  40965
 293,  209,  40960
 294,  209,  40707
 295,  209,  40707
 296,  209,  40709
 297,  209,  40705
 298,  209,  40453
 299,  209,  40455
 300,  209,  40705
 301,  209,  40706
 302,  209,  40710
 303,  209,  40704
 304,  209,  40705
 305,  209,  40453
 306,  209,  40707
 307,  209,  40706
 308,  209,  40452
 309,  209,  40705
 310,  209,  40711
 311,  209,  40708
 312,  209,  40707
 313,  209,  40708
 314,  209,  40967
 315,  209,  40961
 316,  209,  40964
 317,  209,  40710
 318,  209,  40960
 319,  209,  40965
 320,  209,  40963
 321,  209,  41216
 322,  209,  40964
 323,  209,  40963
 324,  209,  40963
 325,  209,  40967
 326,  209,  41223
 327,  209,  41221
 328,  209,  41475
 329,  209,  41473
 330,  209,  41475
 331,  209,  41474
 332,  209,  41223
 333,  209,  41477
 334,  209,  41474
 335,  209,  41472
 336,  209,  41474
 337,  209,  41473
 338,  209,  41222
 339,  209,  41479
 340,  209,  41984
 341,  209,  41735
 342,  209,  41730
 343,  209,  41735
 344,  209,  41988
 345,  209,  41734
 346,  209,  41991
 347,  209,  41987
 348,  209,  41989
 349,  209,  41991
 350,  209,  41987
 351,  209,  41735
 269,  210,  41728
 270,  210,  41476
 271,  210,  41477
 272,  210,  41476
 273,  210,  41472
 274,  210,  41217
 275,  210,  41223
 276,  210,  41219
 277,  210,  41219
 278,  210,  41218
 279,  210,  41218
 280,  210,  40967
 281,  210,  41220
 282,  210,  40965
 283,  210,  40967
 284,  210,  40966
 285,  210,  41216
 286,  210,  41220
 287,  210,  40963
 288,  210,  40966
 289,  210,  40965
 290,  210,  40966
 291,  210,  40965
 292,  210,  40961
 293,  210,  40963
 294,  210,  40962
 295,  210,  40710
 296,  210,  40710
 297,  210,  40711
 298,  210,  40711
 299,  210,  40961
 300,  210,  40707
 301,  210,  40707
 302,  210,  40709
 303,  210,  40710
 304,  210,  40710
 305,  210,  40705
 306,  210,  40454
 307,  210,  40704
 308,  210,  40709
 309,  210,  40450
 310,  210,  40708
 311,  210,  40707
 312,  210,  40961
 313,  210,  40709
 314,  210,  40710
 315,  210,  40709
 316,  210,  40964
 317,  210,  40964
 318,  210,  40967
 319,  210,  41217
 320,  210,  40961
 321,  210,  40967
 322,  210,  40965
 323,  210,  40964
 324,  210,  40961
 325,  210,  41218
 326,  210,  41475
 327,  210,  41477
 328,  210,  41472
 329,  210,  41476
 330,  210,  41476
 331,  210,  41474
 332,  210,  41473
 333,  210,  41476
 334,  210,  41479
 335,  210,  41477
 336,  210,  41477
 337,  210,  41475
 338,  210,  41475
 339,  210,  41476
 340,  210,  41477
 341,  210,  41731
 342,  210,  41729
 343,  210,  41985
 344,  210,  41734
 345,  210,  41986
 346,  210,  41735
 347,  210,  41985
 348,  210,  41987
 349,  210,  41988
 350,  210,  41986
 351,  210,  41988
 269,  211,  41474
 270,  211,  41474
 271,  211,  41221
 272,  211,  41220
 273,  211,  41218
 274,  211,  41221
 275,  211,  40967
 276,  211,  40966
 277,  211,  41218
 278,  211,  40967
 279,  211,  40966
 280,  211,  41216
 281,  211,  40964
 282,  211,  40962
 283,  211,  40965
 284,  211,  40967
 285,  211,  40963
 286,  211,  40962
 287,  211,  40965
 288,  211,  40963
 289,  211,  40710
 290,  211,  40961
 291,  211,  40962
 292,  211,  40711
 293,  211,  40961
 294,  211,  40704
 295,  211,  40708
 296,  211,  40454
 297,  211,  40707
 298,  211,  40709
 299,  211,  40704
 300,  211,  40455
 301,  211,  40455
 302,  211,  40449
 303,  211,  40704
 304,  211,  40706
 305,  211,  40453
 306,  211,  40455
 307,  211,  40451
 308,  211,  40705
 309,  211,  40704
 310,  211,  40708
 311,  211,  40452
 312,  211,  40451
 313,  211,  40454
 314,  211,  40705
 315,  211,  40707
 316,  211,  40708
 317,  211,  40708
 318,  211,  40960
 319,  211,  40962
 320,  211,  40962
 321,  211,  41217
 322,  211,  40963
 323,  211,  40960
 324,  211,  40961
 325,  211,  41223
 326,  211,  41223
 327,  211,  41222
 328,  211,  41474
 329,  211,  41477
 330,  211,  41475
 331,  211,  41474
 332,  211,  41220
 333,  211,  41220
 334,  211,  41221
 335,  211,  41475
 336,  211,  41221
 337,  211,  41221
 338,  211,  41220
 339,  211,  41475
 340,  211,  41474
 341,  211,  41733
 342,  211,  41475
 343,  211,  41732
 344,  211,  41985
 345,  211,  41733
 346,  211,  41731
 347,  211,  41735
 348,  211,  41734
 349,  211,  41984
 350,  211,  41984
 351,  211,  41988
 352,  211,  41986
 270,  212,  41222
 271,  212,  41218
 272,  212,  41219
 273,  212,  41217
 274,  212,  41218
 275,  212,  41216
 276,  212,  40966
 277,  212,  40967
 278,  212,  40966
 279,  212,  40965
 280,  212,  40965
 281,  212,  40962
 282,  212,  40962
 283,  212,  40966
 284,  212,  40961
 285,  212,  41221
 286,  212,  40963
 287,  212,  40964
 288,  212,  40961
 289,  212,  40961
 290,  212,  40965
 291,  212,  40710
 292,  212,  40960
 293,  212,  40711
 294,  212,  40710
 295,  212,  40454
 296,  212,  40707
 297,  212,  40704
 298,  212,  40708
 299,  212,  40704
 300,  212,  40709
 301,  212,  40454
 302,  212,  40706
 303,  212,  40453
 304,  212,  40708
 305,  212,  40705
 306,  212,  40706
 307,  212,  40710
 308,  212,  40452
 309,  212,  40708
 310,  212,  40455
 311,  212,  40707
 312,  212,  40707
 313,  212,  40705
 314,  212,  40710
 315,  212,  40455
 316,  212,  40706
 317,  212,  40708
 318,  212,  40965
 319,  212,  40960
 320,  212,  40966
 321,  212,  40963
 322,  212,  41220
 323,  212,  40966
 324,  212,  41218
 325,  212,  41219
 326,  212,  41475
 327,  212,  41223
 328,  212,  41221
 329,  212,  41475
 330,  212,  41475
 331,  212,  41222
 332,  212,  41472
 333,  212,  41220
 334,  212,  41222
 335,  212,  41474
 336,  212,  41223
 337,  212,  41222
 338,  212,  41472
 339,  212,  41473
 340,  212,  41223
 341,  212,  41477
 342,  212,  41477
 343,  212,  41731
 344,  212,  41730
 345,  212,  41733
 346,  212,  41734
 347,  212,  41732
 348,  212,  41732
 349,  212,  41735
 350,  212,  41984
 351,  212,  41987
 352,  212,  41987
 353,  212,  41735
 270,  213,  41223
 271,  213,  41219
 272,  213,  41217
 273,  213,  41219
 274,  213,  41221
 275,  213,  41216
 276,  213,  40964
 277,  213,  41216
 278,  213,  40966
 279,  213,  40967
 280,  213,  40963
 281,  213,  40967
 282,  213,  40964
 283,  213,  40963
 284,  213,  40965
 285,  213,  40964
 286,  213,  40967
 287,  213,  40967
 288,  213,  40967
 289,  213,  40966
 290,  213,  40966
 291,  213,  40964
 292,  213,  40711
 293,  213,  40961
 294,  213,  40708
 295,  213,  40708
 296,  213,  40708
 297,  213,  40710
 298,  213,  40709
 299,  213,  40709
 300,  213,  40709
 301,  213,  40707
 302,  213,  40705
 303,  213,  40454
 304,  213,  40705
 305,  213,  40706
 306,  213,  40708
 307,  213,  40455
 308,  213,  40705
 309,  213,  40707
 310,  213,  40707
 311,  213,  40709
 312,  213,  40709
 313,  213,  40707
 314,  213,  40708
 315,  213,  40710
 316,  213,  40705
 317,  213,  40709
 318,  213,  40960
 319,  213,  40963
 320,  213,  40965
 321,  213,  40966
 322,  213,  40965
 323,  213,  41219
 324,  213,  41221
 325,  213,  41223
 326,  213,  41472
 327,  213,  41472
 328,  213,  41223
 329,  213,  41478
 330,  213,  41475
 331,  213,  41223
 332,  213,  41474
 333,  213,  41473
 334,  213,  41473
 335,  213,  41473
 336,  213,  41477
 337,  213,  41472
 338,  213,  41223
 339,  213,  41476
 340,  213,  41475
 341,  213,  41479
 342,  213,  41476
 343,  213,  41728
 344,  213,  41728
 345,  213,  41734
 346,  213,  41728
 347,  213,  41984
 348,  213,  41731
 349,  213,  41734
 350,  213,  41734
 351,  213,  41989
 352,  213,  41988
 353,  213,  41985
 270,  214,  41473
 271,  214,  41223
 272,  214,  41222
 273,  214,  41219
 274,  214,  41222
 275,  214,  41216
 276,  214,  41220
 277,  214,  41221
 278,  214,  41218
 279,  214,  41220
 280,  214,  41220
 281,  214,  41217
 282,  214,  40967
 283,  214,  41218
 284,  214,  40964
 285,  214,  41218
 286,  214,  41223
 287,  214,  41219
 288,  214,  41218
 289,  214,  40967
 290,  214,  41216
 291,  214,  41217
 292,  214,  40964
 293,  214,  40963
 294,  214,  40964
 295,  214,  40710
 296,  214,  40711
 297,  214,  40963
 298,  214,  40708
 299,  214,  40961
 300,  214,  40711
 301,  214,  40709
 302,  214,  40962
 303,  214,  40709
 304,  214,  40960
 305,  214,  40710
 306,  214,  40710
 307,  214,  40965
 308,  214,  40711
 309,  214,  40707
 310,  214,  40707
 311,  214,  40709
 312,  214,  40706
 313,  214,  40962
 314,  214,  40708
 315,  214,  40706
 316,  214,  40455
 317,  214,  40961
 318,  214,  40962
 319,  214,  40965
 320,  214,  41216
 321,  214,  41220
 322,  214,  41222
 323,  214,  41219
 324,  214,  41222
 325,  214,  41219
 326,  214,  41473
 327,  214,  41476
 328,  214,  41475
 329,  214,  41477
 330,  214,  41479
 331,  214,  41474
 332,  214,  41479
 333,  214,  41474
 334,  214,  41728
 335,  214,  41729
 336,  214,  41474
 337,  214,  41478
 338,  214,  41479
 339,  214,  41479
 340,  214,  41729
 341,  214,  41729
 342,  214,  41477
